customer_id,avg_transaction_amount,transaction_amount_std,total_spend,transaction_count,unique_merchants,unique_mcc_count,online_transaction_ratio,international_ratio,peak_hour,weekend_ratio,avg_fraud_score,avg_velocity_24h,decline_rate,avg_available_credit,avg_spending_limit,chargeback_count,transaction_frequency,merchant_diversity,spend_per_merchant,amount_variance_coef,chargeback_rate,cluster,pca_1,pca_2
CUST_000604,49.99897540983606,13.829506929347037,12199.75,244,101,91,0.22950819672131148,0.06967213114754098,9,0.2459016393442623,17.61844262295082,3.0737704918032787,0.004098360655737705,11015.827336065575,3778.688524590164,0,2.7111111111111112,0.4139344262295082,120.78960396039604,0.27659580653379595,0.0,0,0.9278427724286783,-0.3952205756713972
CUST_000605,56.60225806451613,16.99929138026373,14037.36,248,96,94,0.28225806451612906,0.07258064516129033,13,0.2903225806451613,17.628064516129033,2.8629032258064515,0.012096774193548387,10424.514153225806,4008.064516129032,1,2.7555555555555555,0.3870967741935484,146.2225,0.30032885544756316,0.004032258064516129,0,1.415582501809843,-0.13592346138994663
CUST_000606,56.07128919860627,16.02181181784886,16092.460000000001,287,117,97,0.23344947735191637,0.059233449477351915,13,0.3170731707317073,17.41219512195122,3.059233449477352,0.010452961672473868,10738.343484320558,3780.487804878049,2,3.188888888888889,0.4076655052264808,137.54239316239318,0.2857400292884135,0.006968641114982578,0,2.2951564087349814,0.05885077566878979
CUST_000607,34.40151162790698,9.435379505989314,8875.59,258,94,91,0.3178294573643411,0.050387596899224806,11,0.2868217054263566,17.547286821705427,3.0813953488372094,0.015503875968992248,10162.34484496124,3844.9612403100773,2,2.8666666666666667,0.3643410852713178,94.42117021276596,0.27427223570999143,0.007751937984496124,0,1.5754772636496681,-0.5224054439318002
CUST_000608,44.834710144927534,13.101508681593137,12374.38,276,98,96,0.2391304347826087,0.036231884057971016,14,0.2753623188405797,17.351123188405797,3.1050724637681157,0.010869565217391304,10279.19884057971,3798.913043478261,2,3.066666666666667,0.35507246376811596,126.26918367346939,0.29221798555723244,0.007246376811594203,0,1.9861851588097559,-0.03612399794934571
CUST_000609,50.11753424657534,14.990753051820942,14634.32,292,129,90,0.3116438356164384,0.0547945205479452,9,0.3013698630136986,17.315445205479453,3.1198630136986303,0.00684931506849315,10281.643321917809,3804.794520547945,2,3.2444444444444445,0.4417808219178082,113.44434108527132,0.29911194309894246,0.00684931506849315,0,2.0537020362514977,-0.1830820348756218
CUST_000610,34.256337579617835,9.51341663801641,10756.49,314,113,90,0.23248407643312102,0.044585987261146494,13,0.28343949044585987,17.313343949044587,2.8821656050955413,0.01592356687898089,10435.925796178344,3695.859872611465,0,3.488888888888889,0.35987261146496813,95.19017699115044,0.2777126018187302,0.0,0,1.8524334283130435,-0.26750892093361067
CUST_000611,55.50096638655462,15.414569588614564,13209.23,238,82,87,0.2605042016806723,0.06302521008403361,14,0.3025210084033613,18.332436974789914,3.130252100840336,0.008403361344537815,10690.555798319327,3968.4873949579833,0,2.6444444444444444,0.3445378151260504,161.08817073170732,0.27773515656024356,0.0,0,0.8998987281617788,-0.1914258723882925
CUST_000612,33.18180428134557,10.093424062788106,10850.45,327,122,97,0.23853211009174313,0.04892966360856269,12,0.29357798165137616,17.235229357798165,2.90519877675841,0.012232415902140673,10630.951773700306,3692.6605504587155,1,3.6333333333333333,0.3730886850152905,88.93811475409836,0.3041855101430549,0.0030581039755351682,0,2.3491000560689694,-0.12455018259914127
CUST_000613,45.46087947882736,15.018553586759557,13956.49,307,118,97,0.2703583061889251,0.06188925081433225,8,0.28338762214983715,17.38827361563518,2.98371335504886,0.006514657980456026,10781.644820846905,3755.700325732899,0,3.411111111111111,0.38436482084690554,118.27533898305084,0.33036214342826775,0.0,0,1.5868131155162186,-0.030320770318723655
CUST_000614,36.37251028806585,11.124152743059888,8838.52,243,98,90,0.2345679012345679,0.02880658436213992,12,0.2962962962962963,17.966502057613166,3.016460905349794,0.00823045267489712,10350.159341563787,3897.119341563786,1,2.7,0.40329218106995884,90.18897959183674,0.3058395655113698,0.00411522633744856,0,1.3030117653977384,-0.5395943560933131
CUST_000615,50.90247023809523,15.105226776492334,17103.23,336,147,94,0.25892857142857145,0.044642857142857144,12,0.3333333333333333,17.448690476190478,2.9017857142857144,0.008928571428571428,10055.053095238094,4040.1785714285716,1,3.7333333333333334,0.4375,116.34850340136055,0.2967484034829342,0.002976190476190476,0,2.658404898663988,0.014057890343734235
CUST_000616,46.487184750733135,14.331023248365012,15852.13,341,113,96,0.2668621700879765,0.04105571847507331,10,0.2932551319648094,17.67759530791789,2.7888563049853374,0.008797653958944282,10691.494926686217,3718.475073313783,1,3.7888888888888888,0.3313782991202346,140.28433628318584,0.30827900904752037,0.002932551319648094,0,2.153575643848773,0.3027932324715066
CUST_000617,53.313900414937756,16.333628109620186,12848.65,241,89,86,0.23236514522821577,0.04979253112033195,11,0.29045643153526973,16.87663900414938,2.987551867219917,0.016597510373443983,10439.61336099585,3705.394190871369,2,2.6777777777777776,0.36929460580912865,144.36685393258426,0.3063671572047231,0.008298755186721992,0,1.198248022917796,-0.09153658575919071
CUST_000618,49.87511278195489,14.679773383503091,13266.78,266,106,92,0.22556390977443608,0.04887218045112782,9,0.2781954887218045,17.62545112781955,2.992481203007519,0.015037593984962405,9975.184323308269,4026.315789473684,1,2.9555555555555557,0.39849624060150374,125.15830188679246,0.29433063034223994,0.0037593984962406013,0,1.353449120545852,-0.2697748093268407
CUST_000619,59.34112804878048,17.846981094785214,19463.89,328,119,96,0.23780487804878048,0.057926829268292686,16,0.3018292682926829,17.25219512195122,2.9786585365853657,0.003048780487804878,10493.16737804878,3685.9756097560976,1,3.6444444444444444,0.3628048780487805,163.56210084033614,0.30075230589001223,0.003048780487804878,0,2.509234192683033,0.5140299733743936
CUST_000620,57.73420560747664,16.995085210733517,18532.68,321,107,88,0.2118380062305296,0.03426791277258567,13,0.3177570093457944,17.622866043613705,3.1588785046728973,0.006230529595015576,10198.451962616822,3702.4922118380064,2,3.566666666666667,0.3333333333333333,173.20261682242992,0.2943676981767051,0.006230529595015576,0,2.1899470320937855,0.48958818543591226
CUST_000621,64.35000000000001,16.533174730422065,2767.05,43,17,33,0.4418604651162791,0.06976744186046512,11,0.27906976744186046,22.372790697674418,3.186046511627907,0.0,9494.137906976744,3813.953488372093,0,0.4777777777777778,0.3953488372093023,162.76764705882354,0.2569257922365511,0.0,1,-2.6382180075144457,-1.4644346689257235
CUST_000622,74.79418604651163,24.050574810728897,3216.15,43,18,36,0.37209302325581395,0.046511627906976744,14,0.37209302325581395,23.189302325581394,2.8372093023255816,0.023255813953488372,9770.817209302326,3860.4651162790697,0,0.4777777777777778,0.4186046511627907,178.675,0.3215567423351966,0.0,1,-2.4400484832845195,-1.2865808116308277
CUST_000623,60.08152173913044,15.31239744163624,2763.75,46,23,43,0.34782608695652173,0.043478260869565216,10,0.21739130434782608,24.07673913043478,3.652173913043478,0.021739130434782608,10089.646086956522,3793.478260869565,0,0.5111111111111111,0.5,120.16304347826087,0.2548603463827289,0.0,1,-2.3460417912068205,-1.9205896108750176
CUST_000624,46.03775510204081,12.393856385542078,2255.85,49,25,39,0.32653061224489793,0.04081632653061224,7,0.30612244897959184,22.32,3.2448979591836733,0.02040816326530612,9078.950204081633,3969.387755102041,0,0.5444444444444444,0.5102040816326531,90.234,0.2692107023479229,0.0,1,-2.513735768883264,-2.154107874187983
CUST_000625,59.88215686274509,22.18059515105269,3053.99,51,21,41,0.29411764705882354,0.058823529411764705,9,0.39215686274509803,22.898627450980392,2.9215686274509802,0.0,11259.042352941176,3637.2549019607845,0,0.5666666666666667,0.4117647058823529,145.42809523809524,0.3704040788292323,0.0,1,-2.4894561513951983,-1.1190025467314553
CUST_000626,47.67695652173913,12.047687628672469,2193.14,46,25,42,0.34782608695652173,0.06521739130434782,11,0.30434782608695654,21.520652173913046,3.282608695652174,0.021739130434782608,11024.509782608697,3695.6521739130435,0,0.5111111111111111,0.5434782608695652,87.7256,0.25269414215186153,0.0,1,-2.0658541296142667,-2.1693826381383943
CUST_000627,55.81125,19.0043701161243,2678.94,48,19,34,0.3958333333333333,0.08333333333333333,8,0.22916666666666666,23.084374999999998,3.1458333333333335,0.020833333333333332,10558.183333333332,3208.3333333333335,0,0.5333333333333333,0.3958333333333333,140.99684210526317,0.34051145810431227,0.0,1,-2.863243269210969,-1.3239136858444274
CUST_000628,71.92,19.5286503605769,3883.68,54,28,45,0.2962962962962963,0.09259259259259259,10,0.3333333333333333,21.1462962962963,3.0925925925925926,0.0,11182.76,3805.5555555555557,0,0.6,0.5185185185185185,138.70285714285714,0.27153295829500695,0.0,1,-2.084922223569489,-1.5299480037225774
CUST_000629,70.138,18.068609584240075,2805.52,40,18,31,0.375,0.075,7,0.375,22.044249999999998,3.4,0.0,9618.7425,3712.5,1,0.4444444444444444,0.45,155.86222222222221,0.25761512424420535,0.025,1,-2.5879096228933585,-1.5736370067518817
CUST_000630,40.13181818181818,11.355788457921232,1765.8,44,23,38,0.38636363636363635,0.06818181818181818,8,0.29545454545454547,22.689318181818184,2.6818181818181817,0.022727272727272728,10684.51,3852.2727272727275,0,0.4888888888888889,0.5227272727272727,76.77391304347826,0.28296222230633944,0.0,1,-2.4020094863675983,-2.2019572346041607
CUST_000631,83.61792452830188,24.615884752493475,4431.75,53,23,40,0.3018867924528302,0.05660377358490566,15,0.4339622641509434,21.375283018867925,2.849056603773585,0.018867924528301886,11820.384905660378,3773.5849056603774,0,0.5888888888888889,0.4339622641509434,192.68478260869566,0.2943852635825925,0.0,1,-1.9890104693742678,-1.0996563794457666
CUST_000632,74.41912280701754,26.346756054093923,4241.89,57,25,43,0.40350877192982454,0.14035087719298245,10,0.2982456140350877,23.61385964912281,3.192982456140351,0.0,9956.18403508772,4078.9473684210525,2,0.6333333333333333,0.43859649122807015,169.6756,0.35403206945096494,0.03508771929824561,1,-1.8275831487678311,-0.9699489716849926
CUST_000633,47.84163265306122,15.0585788598696,2344.24,49,23,36,0.3877551020408163,0.08163265306122448,13,0.22448979591836735,21.306326530612246,3.183673469387755,0.0,9477.845306122448,4183.673469387755,0,0.5444444444444444,0.46938775510204084,101.92347826086956,0.31475888310651234,0.0,1,-2.2475787299707157,-1.6783973322793344
CUST_000634,39.5216,12.831621234676623,1976.08,50,22,37,0.22,0.12,16,0.32,22.4558,3.26,0.0,11138.1376,3070.0,0,0.5555555555555556,0.44,89.82181818181817,0.32467362745123235,0.0,1,-1.979296619393755,-1.430370419856801
CUST_000635,72.81170731707317,16.817577991857064,2985.28,41,21,35,0.3170731707317073,0.024390243902439025,7,0.3170731707317073,22.890975609756097,3.6097560975609757,0.04878048780487805,8990.099024390243,3634.1463414634145,0,0.45555555555555555,0.5121951219512195,142.1561904761905,0.23097354273841636,0.0,1,-2.823907112903845,-2.130494257555523
CUST_000636,55.15687500000001,16.263819675959507,2647.53,48,28,39,0.4166666666666667,0.10416666666666667,15,0.2916666666666667,22.7925,2.875,0.020833333333333332,9828.523125,3291.6666666666665,0,0.5333333333333333,0.5833333333333334,94.55464285714287,0.2948647775269992,0.0,1,-1.9704553855207003,-2.0390106278573783
CUST_000637,50.4886,15.708014464220593,2524.43,50,25,39,0.34,0.1,12,0.24,23.679000000000002,3.06,0.02,11363.965,4560.0,0,0.5555555555555556,0.5,100.9772,0.31112002440591724,0.0,1,-2.0522411238869624,-1.84465692665313
CUST_000638,54.32704545454545,15.328856596498818,2390.39,44,19,32,0.4090909090909091,0.11363636363636363,13,0.29545454545454547,22.070681818181818,3.5454545454545454,0.022727272727272728,11068.253181818181,3136.3636363636365,0,0.4888888888888889,0.4318181818181818,125.80999999999999,0.2821588486589837,0.0,1,-2.403694125554624,-1.6434496848726508
CUST_000639,45.690681818181815,15.8240163951239,2010.3899999999999,44,24,33,0.36363636363636365,0.09090909090909091,12,0.2727272727272727,22.567272727272726,2.7045454545454546,0.0,9123.426590909092,3215.909090909091,0,0.4888888888888889,0.5454545454545454,83.76625,0.34632918059951134,0.0,1,-2.463722209308254,-1.8100982907739607
CUST_000640,76.31361702127658,19.935543244638065,3586.74,47,22,40,0.3191489361702128,0.06382978723404255,12,0.2765957446808511,22.31872340425532,3.0425531914893615,0.0,10015.324042553191,3265.9574468085107,0,0.5222222222222223,0.46808510638297873,163.03363636363636,0.2612317961430127,0.0,1,-2.385286483073263,-1.3275874231505047
CUST_000641,77.69487179487179,26.78952160353538,3030.1,39,15,30,0.5128205128205128,0.02564102564102564,13,0.28205128205128205,22.922564102564102,3.1025641025641026,0.02564102564102564,9111.993333333334,3333.3333333333335,0,0.43333333333333335,0.38461538461538464,202.00666666666666,0.34480424492191014,0.0,1,-2.92094843202445,-1.1236648308349808
CUST_000642,47.66866666666667,13.061151383187678,2145.09,45,22,33,0.35555555555555557,0.022222222222222223,10,0.26666666666666666,22.995777777777775,2.3555555555555556,0.022222222222222223,10544.630222222222,4333.333333333333,0,0.5,0.4888888888888889,97.50409090909092,0.2739986724302689,0.0,1,-2.39108384957137,-1.993452616903493
CUST_000643,65.1546511627907,21.834718896293975,2801.65,43,22,33,0.32558139534883723,0.046511627906976744,13,0.20930232558139536,22.36093023255814,2.255813953488372,0.023255813953488372,9013.486046511629,5151.162790697675,0,0.4777777777777778,0.5116279069767442,127.34772727272728,0.33512141507348914,0.0,1,-2.3898596437545203,-1.6888843953983386
CUST_000644,42.76913043478261,11.607589246520659,1967.38,46,22,37,0.41304347826086957,0.06521739130434782,13,0.2608695652173913,22.469347826086956,3.0,0.021739130434782608,9833.699347826087,3489.1304347826085,0,0.5111111111111111,0.4782608695652174,89.42636363636365,0.27140110468742706,0.0,1,-2.224062784001781,-1.986676555725658
CUST_000645,72.31926829268293,20.10242751389044,2965.09,41,16,35,0.2926829268292683,0.07317073170731707,5,0.2926829268292683,23.537804878048778,3.3902439024390243,0.0,9234.55243902439,4158.536585365854,1,0.45555555555555555,0.3902439024390244,185.318125,0.27796779459291554,0.024390243902439025,1,-2.7957213129939,-1.2515158235806914
CUST_000646,42.17894736842105,9.843286451073887,2404.2,57,29,41,0.2982456140350877,0.17543859649122806,11,0.21052631578947367,22.223859649122808,3.0,0.017543859649122806,10995.827192982457,3666.6666666666665,0,0.6333333333333333,0.5087719298245614,82.90344827586206,0.23336965631445453,0.0,1,-1.9543104879656747,-1.9872892555211645
CUST_000647,40.60941176470588,16.966259860295047,2071.08,51,26,42,0.23529411764705882,0.0392156862745098,11,0.3137254901960784,22.57137254901961,3.156862745098039,0.0196078431372549,9773.549215686275,4166.666666666667,0,0.5666666666666667,0.5098039215686274,79.65692307692308,0.41779132282434644,0.0,1,-2.252726750179737,-1.7183131025258058
CUST_000648,51.266603773584905,13.34608455162848,2717.13,53,28,41,0.39622641509433965,0.07547169811320754,10,0.22641509433962265,22.280943396226416,3.056603773584906,0.018867924528301886,10485.672264150944,3018.867924528302,1,0.5888888888888889,0.5283018867924528,97.04035714285715,0.26032706614564244,0.018867924528301886,1,-1.9601377301368068,-1.8667297839585768
CUST_000649,46.74981818181818,15.534823425299008,2571.24,55,30,42,0.4,0.07272727272727272,10,0.2545454545454545,22.323454545454545,2.8727272727272726,0.0,11964.935636363636,3836.3636363636365,0,0.6111111111111112,0.5454545454545454,85.708,0.33229698059747265,0.0,1,-2.036496343059344,-1.7955773467272136
CUST_000650,43.96387755102041,14.211178818147369,2154.23,49,25,38,0.2857142857142857,0.02040816326530612,12,0.1836734693877551,22.103061224489796,3.183673469387755,0.0,9273.789387755101,4183.673469387755,0,0.5444444444444444,0.5102040816326531,86.1692,0.32324671093115454,0.0,1,-2.2731374336024435,-1.775356883625109
CUST_000651,74.91268292682928,20.696464918481883,3071.42,41,20,38,0.3170731707317073,0.04878048780487805,14,0.2926829268292683,23.32780487804878,3.1219512195121952,0.024390243902439025,11815.007804878049,4292.682926829269,0,0.45555555555555555,0.4878048780487805,153.571,0.2762745120034893,0.0,1,-2.132221263196153,-1.599358116908921
